filename,type,offset,compressedSize,uncompressedSize,method,zlib,7zip
com_tencent_tmassistant_sdk_pregress_button.xml,xml,2056026460,401,1444,8,1,0
msdk_name_auth_btn_text_frame_color.xml,xml,2056026951,225,484,8,1,0
psr_qmi_dialog_bg.xml,xml,2056027258,228,520,8,1,0
psr_rectangle_black_bg.xml,xml,2056027550,224,484,8,1,0
psr_circle_black_bg.xml,xml,2056027843,274,628,8,1,0
msdk_name_auth_btn_close.xml,xml,2056028183,226,484,8,1,0
upsdk_cancel_bg.xml,xml,2056028480,290,684,8,1,0
common_google_signin_btn_icon_light_focused.xml,xml,2056028832,371,892,8,1,0
common_google_signin_btn_text_dark_normal.xml,xml,2056029293,273,584,8,1,0
com_tencent_msdk_notice_popup_round_bottom_btn.xml,xml,2056029654,230,464,8,1,0
icon_duanxin.png,png,2056029977,819,819,0,0,0
common_google_signin_btn_icon_dark_normal.xml,xml,2056030855,254,548,8,1,0
common_google_signin_btn_icon_dark_focused.xml,xml,2056031197,374,892,8,1,0
upsdk_update_all_button.xml,xml,2056031660,445,1532,8,1,0
msdk_thrdcall_browser_dialog_btn_cancel_bkg.xml,xml,2056032175,227,484,8,1,0
msdk_name_auth_btn_frame_bg.xml,xml,2056032492,226,484,8,1,0
icon_weizhi.png,png,2056032792,1252,1252,0,0,0
common_google_signin_btn_icon_dark.xml,xml,2056034104,259,588,8,1,0
animation_splash_landscape.xml,xml,2056034444,256,624,8,1,0
icon_maikefen.png,png,2056034773,1010,1010,0,0,0
com_tencent_tmassistant_sdk_negtive_btn.xml,xml,2056035846,257,592,8,1,0
common_google_signin_btn_text_light_normal.xml,xml,2056036189,273,584,8,1,0
com_tencent_msdk_notice_popup_page_round_top_bkg.xml,xml,2056036551,286,628,8,1,0
common_google_signin_btn_text_dark.xml,xml,2056036932,257,588,8,1,0
msdk_name_auth_btn_bg.xml,xml,2056037270,226,484,8,1,0
com_tencent_msdk_notice_popup_round_bottom_bkg.xml,xml,2056037564,284,636,8,1,0
common_google_signin_btn_text_dark_focused.xml,xml,2056037941,373,892,8,1,0
common_google_signin_btn_icon_disabled.xml,xml,2056038403,436,1132,8,1,0
psr_circle_red_bg.xml,xml,2056038924,271,628,8,1,0
msdk_name_auth_btn_text_color.xml,xml,2056039259,224,484,8,1,0
icon.png,png,2056039559,6752,6752,0,0,0
com_tencent_tmassistant_sdk_negtive_btn_pressed.xml,xml,2056046364,387,1028,8,1,0
com_tencent_tmassistant_sdk_positive_btn_pressed.xml,xml,2056046845,382,992,8,1,0
common_google_signin_btn_text_disabled.xml,xml,2056047322,446,1152,8,1,0
agree.png,png,2056047853,12017,12017,0,0,0
notification_icon.png,png,2056059925,1095,1095,0,0,0
com_tencent_msdk_notice_popup_round_bottom_pressed.xml,xml,2056061087,290,636,8,1,0
msdk_thrdcall_delete_fg.xml,xml,2056061474,227,484,8,1,0
refuse.png,png,2056061771,7356,7356,0,0,0
bg_tips.png,png,2056069180,18880,18880,0,0,0
msdk_thrdcall_sheet_btn_cancel_bkg.xml,xml,2056088116,226,484,8,1,0
msdk_name_auth_checkbox_style.xml,xml,2056088423,275,716,8,1,0
common_google_signin_btn_icon_light.xml,xml,2056088774,258,588,8,1,0
com_tencent_tmassistant_sdk_positive_btn.xml,xml,2056089114,278,716,8,1,0
psr_reddot_bg.xml,xml,2056089479,246,516,8,1,0
common_google_signin_btn_icon_light_normal.xml,xml,2056089785,254,548,8,1,0
common_google_signin_btn_text_light.xml,xml,2056090128,258,588,8,1,0
msdk_name_auth_close_sel.png,png,2056090468,345,345,0,0,0
slugsdk_video_loading_animation.xml,xml,2056090893,242,432,8,1,0
slugsdk_video_btn_progress.png,png,2056091222,518,518,0,0,0
upsdk_btn_emphasis_normal_layer.9.png,png,2056091822,1860,1860,0,0,0
msdk_name_auth_btn_sel.9.png,png,2056093772,764,764,0,0,0
slugsdk_btn_group1_menu.png,png,2056094616,935,935,0,0,0
msdk_name_auth_close_nor.png,png,2056095631,413,413,0,0,0
common_google_signin_btn_text_light_normal_background.9.png,png,2056096125,808,808,0,0,0
slugsdk_loading.png,png,2056097044,1672,1672,0,0,0
slugsdk_bg_corners_dialog.xml,xml,2056098788,276,596,8,1,0
msdk_name_auth_must.png,png,2056099145,393,393,0,0,0
stat_sys_third_app_notify.png,png,2056099613,414,414,0,0,0
